756712.013611,5467265.355205,-25551.903549
711837.435486,5790911.730205,-28929.302475
713243.779236,5793841.206767,-28808.495834
737794.404236,5794439.101299,-26641.223374
714966.763611,5797066.085674,-28680.932358
754356.638611,5709552.96458,-29246.632553
835469.947204,6071531.198955,-20694.694809
918170.001892,6053318.042705,-11601.901108
808061.787048,5350815.323955,-15698.452866
892982.148376,5566895.37083,-15658.175522
718114.763611,5802521.249736,-28489.345444
879421.875549,5841729.409892,-18915.444077
828729.822204,5458447.073955,-14340.66185
864668.674743,5833473.073955,-20633.656723
888191.726013,5617885.49583,-16119.504135
825246.630798,5929022.511455,-18193.844956
722508.201111,5809837.534892,-28248.120834
726171.497986,5815933.523174,-28057.325424
1005687.990173,6254291.605205,-10423.738999
804087.591736,5826785.538799,-22982.129776
728852.497986,5820486.15208,-27923.386459
970928.201111,5757050.211162,-13593.676499
875079.568298,5733295.230205,-15951.841538
961016.591736,5785867.720439,-15525.225815
732177.357361,5826309.917705,-27765.040756
737814.904236,5258664.136455,-23058.552414
816157.747986,6085438.105205,-27587.425034
900987.783142,6278056.667705,-17072.051499
754606.716736,5643789.988017,-31554.285385
734820.247986,5831118.355205,-27640.412338
951374.841736,5673241.863017,-14409.03685
771459.427673,5691315.43333,-27485.414047
940379.517517,5618406.24583,-14814.271225
958434.927673,5814698.780986,-15995.143784
737353.341736,5835985.68333,-27524.601303
886350.711364,5681895.40208,-15314.773178
955315.896423,6179616.448955,-11105.5056
739784.997986,5840904.284892,-27409.231918
831425.060486,5368647.105205,-14005.070053
742319.560486,5846449.042705,-27290.580795
742502.107361,5690434.519267,-32378.44603
786033.091736,5874772.74583,-23025.457016
744365.451111,5851320.644267,-27192.893051
834583.736267,6001120.37083,-16361.541245
748092.966736,5247744.886455,-22557.71489
745686.560486,5854731.972392,-27128.681137
914571.814392,6027786.542705,-11648.701889
779816.240173,5317659.573955,-18662.551987
746904.685486,5858181.488017,-27070.25145
918741.853454,5585815.15208,-15310.84935
748032.904236,5861661.33958,-27012.668686
749248.654236,5865963.956767,-26951.148422
919050.673767,6153456.761455,-13224.576889
958031.404236,5286545.386455,-20643.219467
975869.521423,5875832.823955,-14272.363999
750111.583923,5869518.847392,-26902.288315
750758.247986,5872705.753642,-26864.645004
758513.990173,5435365.198955,-23474.759854
751280.435486,5875915.355205,-26830.509262
876832.840271,6016395.323955,-14638.462631
751591.380798,5878334.456767,-26807.372543
915846.521423,5964601.855205,-12094.1931
900400.476501,6158923.198955,-14369.097397
751890.966736,5881980.417705,-26782.107651
840415.333923,5469337.105205,-14150.056381
752039.779236,5885635.52708,-26755.564682
960253.599548,6092136.886455,-9072.924545
921098.990173,6018853.46458,-11148.584702
752017.849548,5889293.83958,-26740.641586
751870.443298,5892949.417705,-26728.644272
751584.583923,5896596.90208,-26726.899155
964216.513611,5680063.409892,-13951.771225
894579.850525,5814871.109111,-17549.17894
751204.943298,5900235.855205,-26727.793198
804370.880798,5342760.573955,-16224.381577
765146.294861,5640313.011455,-28720.72728
833635.419861,6105531.511455,-25323.027817
750730.724548,5903863.792705,-26737.05809
749999.372986,5908687.011455,-26758.61351
736031.841736,5748895.891338,-29277.020249
942887.783142,6259248.886455,-13918.469467
891766.027282,6161827.792705,-15952.84935
867966.936462,6261265.167705,-26426.342026
749186.529236,5913497.261455,-26790.722397
748010.857361,5920101.167705,-26855.361069
896419.216736,5741056.21458,-13986.422592
857566.630798,5378016.792705,-12970.626694
743083.763611,5747436.959697,-28732.233627
812246.490173,6061678.605205,-25313.206162
774523.130798,5627723.042705,-26932.669174
746494.279236,5928914.87083,-26965.653549
870616.378845,6200004.417705,-26394.583481
890291.652282,6214173.261455,-20921.894516
936032.736267,5655661.636455,-15015.205795
935181.712829,6052408.355205,-10037.694077
745674.794861,5934340.761455,-27056.576401
915104.361267,5340584.667705,-14109.366928
863863.872986,5907566.136455,-18022.711167
745072.685486,5939180.93333,-27145.624985
939128.935486,5832339.347392,-16289.855209
744621.951111,5944037.198955,-27244.014389
877043.393493,5663895.175517,-15900.810288
806370.404236,5956095.355205,-18949.238022
753634.419861,5258638.136455,-22260.274765
744364.466736,5948500.24583,-27345.246323
744287.701111,5951750.58958,-27422.062485
915182.603454,6044208.323955,-11775.857163
744314.029236,5955001.62083,-27503.105209
905713.296814,5344680.667705,-13957.97435
889778.882751,6024055.073955,-13874.997788
744530.263611,5959466.167705,-27620.781967
961367.935486,6154585.261455,-9901.790756
744858.013611,5963108.448955,-27720.561264
998182.599548,6234885.698955,-10395.410874
775184.865173,5474194.698955,-20800.434555
745281.294861,5966331.49583,-27813.119858
803685.302673,5930077.011455,-19970.609116
745823.060486,5969536.68333,-27907.925034
981604.935486,5841161.43333,-15163.643295
746479.701111,5972720.33958,-28004.247788
996174.419861,5769028.773662,-13938.087631
747243.654236,5975879.917705,-28104.488999
906149.496032,6058358.323955,-12960.0056
920379.330017,5978082.511455,-11294.173569
748219.029236,5979404.27708,-28217.563217
762397.427673,5634813.40208,-29469.714584
749543.826111,5983672.823955,-28358.171616
882452.072693,5587193.49583,-16094.809311
837774.876892,6038036.980205,-17439.323471
751014.224548,5987893.49583,-28500.831284
817027.642517,5267823.542705,-21352.911118
752748.388611,5992450.511455,-28653.151596
866764.464782,5725477.921611,-17009.799545
754127.443298,5995837.33958,-28774.301987
993394.107361,6262493.542705,-11502.328842
829973.826111,5658952.097392,-21746.325546
897857.587829,5584657.948955,-15816.298569
756066.115173,6000311.230205,-28931.567124
922293.064392,5689374.511455,-14435.681381
967282.029236,5287068.605205,-20755.845444
835330.490173,5257079.230205,-22483.184494
796078.615173,5656623.331767,-24427.226425
758780.544861,6006218.511455,-29141.763413
798315.443298,5256611.448955,-22252.673813
760897.654236,6010610.93333,-29296.857651
904751.720642,6175419.698955,-14390.47142
857593.722595,5297196.323955,-17786.423569
1037941.154236,6182455.761455,-6382.830795
763083.193298,6014969.698955,-29454.573471
1000941.615173,6073629.261455,-6927.389389
950123.138611,6289741.417705,-15289.215073
766162.833923,6020925.15208,-29667.481674
884034.372009,5665329.74583,-15713.348862
906348.074157,6219462.980205,-16711.884018
768732.662048,6025771.636455,-29839.510971
893199.892517,5762920.157817,-14966.176499
811240.224548,5990631.71458,-18863.037827
868868.432556,5984399.08958,-15150.701889
890017.205017,5446551.667705,-12397.731186
771345.099548,6030595.417705,-30010.609116
847747.205017,5331065.605205,-15175.423569
876489.631775,5844843.042705,-18940.544174
774571.130798,6036473.042705,-30220.157944
989347.068298,6244199.886455,-11199.082749
904306.997986,5354133.355205,-13409.896225
801221.279236,5302589.417705,-18619.650131
782914.880798,5921441.83958,-22818.653183
777723.396423,6042159.667705,-30416.031479
732786.701111,5235292.667705,-23234.881272
780887.599548,6047839.605205,-30611.135971
859859.915954,5597257.980205,-16700.492417
790635.185486,5933293.74583,-21717.938339
897225.950134,5932800.43333,-14780.098374
801999.599548,5943364.417705,-19775.374741
784348.826111,6054051.886455,-30824.866928
806942.779236,5978888.823955,-19101.561752
760695.904236,5459997.761455,-24017.785813
853082.728454,5704331.730205,-18994.192124
948082.068298,6121200.792705,-10099.19603
787796.310486,6060272.167705,-31026.521225
976417.005798,5927322.042705,-12169.900131
882151.407043,5956440.49583,-14823.827866
790438.185486,6065080.417705,-31181.631577
857879.828064,6090061.323955,-17664.276108
886735.56195,6068466.011455,-14567.646225
896241.620056,5706136.12083,-14508.050522
795313.732361,5240576.480205,-23249.89447
794315.646423,6072223.698955,-31411.39769
749972.568298,5515047.12083,-31244.317612
869408.121032,6180100.073955,-23812.238266
864869.648376,5696375.616924,-16842.820053
821231.138611,5968792.93333,-17112.874741
797847.982361,6078860.698955,-31610.137436
913347.212829,6021304.292705,-11758.354233
967587.208923,5803485.96458,-15799.352768
852465.277282,5605603.05833,-17130.636948
800943.865173,6084808.948955,-31790.503647
751152.044861,5660795.886455,-31934.50267
854119.595642,5945265.917705,-16704.802475
886656.671814,5429310.886455,-12314.850327
804625.255798,6092055.855205,-31991.027084
954505.997986,6140500.480205,-10078.753647
899147.636657,5968065.49583,-13590.129624
807071.787048,6096966.886455,-32127.517319
820953.740173,5505145.198955,-16337.086655
1051941.669861,6208987.417705,-5971.805405
839709.216736,5952345.83958,-16864.314194
734102.513611,5322918.948955,-25215.44371
857544.201111,6105550.917705,-18899.692612
809753.935486,6102441.542705,-32281.431381
893068.182556,6130253.230205,-14475.673569
732758.263611,5354254.730205,-27180.23729
774811.232361,5357767.511455,-18223.481186
923776.818298,5975860.511455,-11108.569077
813012.169861,6109217.886455,-32461.994858
815877.013611,6115281.480205,-32612.285874
787588.326111,5343400.042705,-17208.424545
962345.708923,6045306.355205,-8620.968491
891836.795837,5733954.263408,-14172.901108
818192.720642,6120255.917705,-32737.35228
864671.021423,5878438.12083,-19448.781723
896097.951111,5883537.456767,-16506.345932
761293.357361,5267580.136455,-21759.280502
874387.559509,5331219.011455,-14760.059311
971259.958923,6147481.886455,-9358.337631
821837.826111,6128197.792705,-32943.386459
879176.879333,5799302.601299,-19361.533432
803183.677673,5241976.292705,-23736.64119
824028.708923,5259862.698955,-22197.491196
817298.997986,5317246.198955,-16954.243881
781543.224548,5395177.105205,-17079.674545
935246.740173,6035426.948955,-9895.342514
789558.755798,5753635.420635,-25472.252182
825757.990173,6136907.948955,-33150.436264
828638.033142,6143411.823955,-33297.976303
853678.966736,5395991.198955,-12808.609116
805532.107361,5965182.261455,-19048.664292
968419.130798,6263121.667705,-12954.38353
985378.404236,6263216.792705,-12092.273178
830839.486267,6148437.980205,-33416.882553
969100.201111,6061697.105205,-8225.139389
896716.177673,6266223.417705,-17496.230209
986273.568298,6136542.636455,-8369.439194
834225.681579,6156273.386455,-33586.973374
874678.665466,5906348.542705,-16797.171127
847179.798767,6062341.948955,-17580.342514
789696.591736,5359879.292705,-16608.087143
883226.681335,5746523.051494,-15285.801987
837023.095642,6162813.292705,-33737.209702
837315.955017,6111355.792705,-25002.101914
808771.201111,5546404.55833,-19182.641342
920106.626892,5662392.566142,-15095.703842
839633.404236,6168991.198955,-33871.294663
902864.76947,5902378.02708,-15669.874741
793891.701111,5577368.37083,-22101.750107
915238.935486,5613718.43333,-15669.84642
789568.724548,5250366.261455,-22229.792099
842769.673767,6176491.230205,-34031.468491
809289.997986,5797435.175517,-23474.66555
829465.247986,5527434.261455,-16555.648667
825599.244079,5601268.980205,-20026.451157
893633.654236,5686063.68333,-15084.756577
958321.341736,6145780.105205,-9899.656967
926333.482361,6169818.042705,-12848.406967
952727.568298,6208222.511455,-11526.043686
846187.947204,6184754.480205,-34209.592514
840606.126892,6106466.948955,-23366.378998
940613.708923,6066699.948955,-9789.297592
850188.847595,6194536.230205,-34411.738022
789540.357361,5470437.948955,-17684.347397
810392.755798,5885874.206767,-21178.934067
834829.540954,5582483.542705,-18165.098374
852710.468689,6200751.042705,-34538.311264
912386.146423,6155125.667705,-13554.967514
995941.701111,6204159.823955,-9356.757553
853693.201111,6290500.292705,-26560.538559
777999.622986,5345415.011455,-17992.106186
793037.513611,5253949.323955,-22183.464584
855149.497986,6206779.980205,-34664.652084
997129.083923,6258954.261455,-11240.468491
943260.583923,5280024.605205,-21107.957993
856956.035095,6211310.855205,-34752.969467
858110.837829,6214350.761455,-34807.029038
780438.380798,5838740.784892,-23614.327255
795078.779236,5977862.77708,-21272.800766
859178.722595,6217422.417705,-34844.579819
860104.533142,6220539.511455,-34862.553452
873932.682556,5927654.05833,-16061.364975
860821.312439,6223710.730205,-34846.512436
868849.504821,5740487.654033,-17046.613022
861191.564392,6226120.761455,-34801.139389
861383.400329,6228550.417705,-34737.544663
766804.771423,5635262.511455,-28358.843002
861426.650329,6230987.292705,-34650.03685
861364.380798,6232610.605205,-34579.284897
861149.55072,6235036.823955,-34458.399155
801546.990173,6057097.480205,-27292.203842
860826.447204,6237450.292705,-34317.390366
795868.466736,6001857.62083,-22520.558212
860398.695251,6239846.917705,-34167.216538
809379.294861,6021329.823955,-21475.565659
859714.771423,6243018.667705,-33947.244858
858926.212829,6246165.136455,-33713.587631
1026392.810486,6149861.355205,-6299.754624
780281.810486,5369092.667705,-17327.113022
782784.896423,5542289.823955,-22533.806015
857948.156189,6249680.480205,-33442.756577
856294.199157,6255107.855205,-32994.875717
947441.193298,5287014.667705,-20203.192124
770317.794861,5296951.292705,-20215.230698
945657.048767,5806575.398174,-16282.856186
772698.255798,5669566.99583,-27440.865708
854787.029236,6259730.761455,-32596.678452
878276.605407,6045712.198955,-14798.714584
976310.115173,6195186.667705,-9903.112045
853228.978454,6264336.448955,-32195.94603
798978.849548,5278389.542705,-20516.590805
817338.775329,5331935.730205,-16079.539292
935037.986267,6044315.761455,-9958.945053
999512.732361,6127230.792705,-7251.498764
791327.599548,5244067.323955,-22731.367355
773354.412048,5489611.042705,-22050.864243
850620.056579,6271792.917705,-31528.178452
759879.521423,5735400.095439,-27745.105209
907773.460876,5939710.49583,-13903.270249
1011897.388611,6153076.323955,-7150.058334
847696.060486,6279997.605205,-30799.703354
803216.544861,5898117.823955,-21272.831772
951625.177673,6218810.355205,-11657.837631
792613.263611,5492546.323955,-18181.360092
844734.876892,6288188.042705,-30057.833725
964726.482361,5980848.417705,-10106.860092
887828.762634,5384405.261455,-12497.81517
999881.091736,6191250.886455,-8971.254624
798989.388611,5697447.687236,-24841.276352
842177.396423,6295232.355205,-29421.426499
798362.794861,5802731.030986,-23691.090317
960511.544861,5837954.222392,-15624.134506
874104.885193,5673867.33958,-15888.987045
756143.912048,5426710.730205,-23743.799118
794063.607361,5849084.011455,-22881.157272
892624.490173,5497550.198955,-13747.965561
823916.747986,5516403.167705,-16555.178452
812497.185486,5467969.823955,-15658.024155
1003045.404236,6165189.573955,-8052.004624
813837.529236,5650754.605205,-22620.95842
982299.474548,5958476.136455,-10736.777084
776932.404236,5950443.667705,-23504.375473
845958.306579,6107319.448955,-21929.417343
855807.478454,5290633.105205,-18467.528061
879638.628967,5364093.323955,-13051.720444
783860.474548,5372813.198955,-16867.122299
883531.5307,6106897.417705,-14878.909897
737482.497986,5321964.230205,-24438.760605
771731.771423,5719890.921611,-27141.955551
972363.685486,6068407.417705,-8054.956772
710729.810486,5255801.292705,-27081.702133
949369.716736,5898761.386455,-13857.711655
881069.253662,5779109.224346,-17956.165756
932428.872986,6137011.073955,-12142.741928
958716.701111,5739078.249736,-13179.339584
711526.404236,5264263.480205,-27410.524155
895466.108337,5838435.113017,-17489.626206
797864.037048,5479000.823955,-17182.958237
877241.273376,6161727.448955,-19196.260483
873963.278747,5432048.855205,-12572.730209
814822.380798,5839153.394267,-22377.11644
712561.935486,5272566.980205,-27697.33812
754558.732361,5715427.355205,-28976.639877
790449.107361,5317809.917705,-18114.105209
917037.787048,6002666.948955,-11626.115952
892990.633728,5611461.02708,-16007.186752
869329.30072,5914912.198955,-17092.893784
1050248.466736,6217052.605205,-6309.701889
868461.6474,6289458.792705,-22257.770249
714471.513611,5287559.042705,-28206.453354
852295.148376,6163310.480205,-27685.881088
784460.154236,5829066.886455,-23587.277908
751188.505798,5334237.417705,-22226.902939
1005431.474548,6112352.948955,-6809.742905
910215.271423,5916251.93333,-14477.372788
820398.872986,5886107.073955,-20583.948959
859472.599548,6277466.292705,-26781.718979
862973.912048,6189239.917705,-27768.413315
760264.849548,5381029.667705,-21170.521225
933070.732361,6224043.698955,-12548.442124
905953.091736,5758781.105449,-14264.780014
870439.523376,5724968.312236,-16396.048081
874612.133239,6147081.230205,-18544.819565
765743.607361,5537064.230205,-26322.83226
758844.888611,5573061.323955,-30084.095444
770564.982361,5540713.198955,-25279.447495
873651.882263,5658084.71458,-16089.358139
878223.70404,6087208.073955,-15057.34642
805885.794861,5628365.073955,-22529.992478
869815.251892,6056163.292705,-15293.454331
928666.396423,6110954.355205,-11931.176499
820583.400329,5296617.761455,-18417.237045
980407.005798,6224619.698955,-10422.344467
786089.771423,5405565.136455,-16579.523667
889201.051696,6197546.480205,-19426.2202
870148.498962,6147422.261455,-19655.926499
853022.537048,6052531.948955,-16215.230698
789688.646423,5602678.167705,-23803.659043
925705.646423,6241159.948955,-13706.488022
937678.353454,5273758.198955,-21916.321396
898390.523376,6225724.448955,-19032.605209
721836.029236,5340536.448955,-29890.353256
750149.287048,5353592.917705,-22749.125961
839159.423767,5664314.417705,-20405.78978
887646.486267,5256984.198955,-23234.180313
769557.224548,5238426.323955,-22686.710739
724181.622986,5292500.792705,-26193.174057
722928.638611,5347123.730205,-30038.236557
897055.267517,5651942.128642,-15680.941147
851428.30072,5589803.99583,-16944.498764
903498.335876,5981342.855205,-13008.314194
745554.591736,5436682.948955,-27864.102768
857044.564392,6064627.886455,-16273.529038
1040947.451111,6201035.011455,-6749.317124
809382.076111,5536457.542705,-18730.916733
956583.185486,6282333.948955,-14455.802475
977359.247986,5758272.347637,-13600.422592
775664.958923,5919302.49583,-23678.02916
834384.001892,5723748.878642,-22910.773483
862143.142517,5294746.167705,-18024.343002
771312.505798,5894926.480205,-24254.495468
949336.591736,6082242.167705,-9472.78392
926431.427673,5626107.46458,-15421.737534
866399.666931,5673015.316142,-16518.666733
872042.601501,6215885.855205,-28483.394272
753017.826111,5503531.386455,-29178.269272
815601.572204,5736329.892314,-24150.472641
799976.052673,5336373.073955,-16753.003159
802077.794861,6019128.261455,-22753.766709
784619.146423,5436103.886455,-17281.399155
755936.497986,5623702.46458,-31522.369858
894022.791931,6201125.855205,-18448.507553
927093.267517,6229465.730205,-13104.396225
816908.974548,5622442.65208,-21582.657944
919726.876892,5732824.585674,-13643.607163
1002820.318298,5753274.637432,-12913.781967
918725.482361,6133267.011455,-13125.345444
901270.226501,5743010.700908,-13883.278061
752824.654236,5441314.792705,-25436.204697
911962.513611,6231442.948955,-15473.452866
838347.279236,6129910.386455,-27401.545639
840434.353454,5446732.698955,-13619.666733
890833.041931,5728842.411846,-14240.215561
1018020.544861,6181451.511455,-7570.433334
917343.283142,5986962.823955,-11651.616928
799389.802673,5747443.12376,-25011.584824
913728.486267,5738085.392314,-13713.541733
985660.505798,6144697.855205,-8618.588608
845489.716736,5853405.667705,-21216.702622
883599.714538,6148314.323955,-16707.445053
757330.037048,5702402.27708,-29047.720444
951350.372986,6236860.073955,-12282.642319
1015035.669861,6139386.605205,-6724.985092
775310.716736,5662403.636455,-27101.200668
970338.380798,5676902.49583,-13725.580795
861791.415954,5483229.917705,-13920.91478
757699.982361,5633158.08958,-30846.393784
856090.027282,5625737.68333,-17126.754624
867777.349548,5857697.83958,-19838.554428
809777.326111,5524218.542705,-18155.247788
830306.107361,5560911.980205,-17818.72728
825888.236267,5660998.948955,-22233.302597
867793.376892,5407277.448955,-12472.769272
848838.843689,5550445.15208,-16272.406967
905378.294861,5694868.855205,-14677.294663
746630.169861,5726250.788799,-29512.680405
838548.353454,5413278.980205,-13269.267319
851198.80072,5363123.323955,-13557.029038
814414.943298,5575857.65208,-20064.673813
778490.263611,5385782.042705,-17530.947983
926825.880798,6022174.636455,-10550.03978
931101.802673,5732808.280986,-13391.976303
901462.117126,5524551.96458,-14338.280991
804891.349548,5893953.30833,-21269.052719
833255.564392,6075627.886455,-21686.113632
866858.917907,5873449.378642,-19431.163071
766758.669861,5383853.886455,-19743.467026
859596.951111,6296660.792705,-23962.091843
800560.529236,5793990.743877,-23847.294541
979911.997986,6154750.042705,-9161.834702
898238.751892,5500947.02708,-13586.080795
754862.412048,5430840.292705,-24286.9655
908638.562439,5643487.144267,-15550.566147
786386.208923,5799591.316142,-24165.955002
850934.191345,6140703.698955,-24702.818344
915413.665954,5748027.841533,-13805.666733
816698.048767,5338128.792705,-15789.949936
893172.26947,6156172.667705,-15394.950913
937691.845642,6278269.823955,-15196.838608
899028.205017,5897351.96458,-15949.61351
877394.66156,5883079.659892,-17476.184311
946628.591736,5270982.761455,-22672.670151
950785.529236,6254255.105205,-13295.790756
935591.130798,5690280.363017,-14277.84935
989644.451111,5995639.292705,-9119.579819
815354.165954,5566888.80833,-19631.673081
885151.259704,5741271.189189,-14866.792709
877935.147644,6230027.386455,-26691.141586
924949.939392,6059610.542705,-10925.371811
815352.236267,5849913.96458,-22081.073959
790260.818298,5452151.761455,-17002.773667
742415.310486,5501848.43333,-34093.635483
736847.044861,5307240.792705,-24109.340866
798016.544861,5690320.628642,-24833.837753
912854.281189,5933784.511455,-13404.867905
818009.755798,5255695.230205,-22709.456894
835481.673767,5744781.634502,-23037.445328
977442.294861,5826700.847392,-15494.004135
848912.839782,5922862.386455,-17880.661362
866073.693298,6129392.167705,-19020.418198
742596.466736,5511261.073955,-34610.209702
784337.138611,5739457.771221,-25968.537827
911752.003845,5557367.261455,-14956.806381
892787.179626,6176853.698955,-16765.233627
778237.732361,5376819.823955,-17575.076401
731349.029236,5783056.704814,-27474.931626
909264.677673,5978283.90208,-12751.624741
990690.349548,5793264.87083,-15205.555405
989710.693298,5773328.883525,-14339.631577
837931.677673,5516365.65208,-15661.297592
894459.689392,6195492.042705,-17841.482651
807697.740173,5961600.230205,-18733.148178
778205.435486,5938144.823955,-23272.100968
1015508.138611,6130756.792705,-6564.401108
837643.068298,6059027.948955,-19022.486069
869663.392517,6186688.042705,-24668.847763
745558.810486,5538638.90208,-34646.631577
787620.240173,5946322.33958,-21970.333481
818864.857361,6059330.448955,-23350.175133
782156.779236,5261166.855205,-21468.101914
912056.630798,5604565.823955,-15708.530991
751138.294861,5316334.855205,-22093.107529
961840.974548,5293203.323955,-19560.128403
763236.521423,5817654.062236,-24728.563828
825683.880798,6088386.230205,-25305.075058
983435.271423,6176902.480205,-9354.654038
785007.560486,5955524.792705,-22365.194687
920682.275329,5682519.08958,-14631.44017
855481.763611,5936200.71458,-17028.39769
837836.904236,5284939.386455,-19213.9431
763427.904236,5707494.24583,-28114.288803
969647.740173,5681274.05833,-13741.418686
793601.107361,5689232.738017,-25236.329819
856146.435486,5775751.004619,-20489.611069
888195.82904,5296159.761455,-17934.569077
824217.521423,5864426.24583,-21346.821518
893231.489196,5742658.521221,-14157.951889
972585.740173,5933600.917705,-11955.925522
880739.820205,6137043.886455,-16525.968491
807436.302673,5313193.448955,-17647.017807
773608.997986,5459304.480205,-20485.512192
855259.289001,6162082.605205,-26346.251938
799994.583923,5525826.43333,-18885.362534
910805.355407,5685153.488017,-14762.402084
755928.177673,5444080.386455,-24602.01976
848826.611267,5984376.667705,-15941.124252
828772.080017,5768250.332744,-23445.317452
1034723.951111,6162503.573955,-5941.606186
973256.529236,6186087.230205,-9873.16478
744910.435486,5419667.855205,-27011.984116
754443.521423,5683509.980205,-30272.030502
824919.380798,5634259.448955,-21462.976669
895248.840759,6078638.948955,-14133.578842
788141.044861,5680118.167705,-25695.713364
777560.740173,5482428.105205,-20637.279282
870723.353454,6133930.542705,-18348.652084
863226.605407,5637648.730205,-16697.430405
891735.258728,5844302.613017,-17772.312241
910643.494079,6294270.980205,-17556.047104
869313.230407,5813013.991924,-20178.464096
887838.955993,6152570.386455,-16142.901596
1005536.654236,6220015.980205,-9432.774155
863333.990173,5768982.02415,-19198.604233
799238.482361,5599930.198955,-22251.698593
936652.068298,6256651.292705,-13965.860092
977549.419861,6190933.980205,-9750.718491
941743.333923,6082621.011455,-9874.246811
764382.263611,5530341.761455,-26392.956772
844261.986267,6081816.823955,-19710.97728
869206.622986,6204141.073955,-27712.665268
925475.251892,6122318.605205,-12460.077866
733045.013611,5256193.761455,-23515.166855
975332.951111,6058466.042705,-7898.683334
910505.371032,6187472.136455,-13995.418686
746833.216736,5696446.304424,-31148.826889
938487.033142,5628294.917705,-15042.19603
935236.876892,6213815.823955,-12277.09935
815138.326111,5293035.480205,-18898.639389
879033.362854,6099905.511455,-15109.364975
775303.544861,5406547.042705,-18364.05394
841109.220642,5964076.27708,-16493.282456
925707.240173,6277868.073955,-15807.653061
912343.609314,6227061.667705,-15415.3806
741469.029236,5648030.628642,-35319.854233
918876.486267,5609633.93333,-15584.777084
800199.482361,5777542.376689,-24410.637436
883381.311706,5394429.417705,-12385.187241
846691.134704,5959263.21458,-16468.993393
853257.931579,5269618.886455,-20925.673813
946530.310486,6221720.167705,-11932.899155
923180.232361,6249942.886455,-14299.705795
748790.044861,5796441.925517,-25911.238999
740540.107361,5662875.472392,-34686.886459
770751.287048,5373047.261455,-18866.037338
929366.732361,5908015.80833,-13812.114975
934615.447204,5736859.927471,-13335.235092
886002.404236,6031111.980205,-14177.016342
905520.964782,5879058.49583,-16292.272202
781353.646423,5752188.733135,-25948.015366
736745.857361,5676876.550517,-34660.876694
948470.826111,6034897.730205,-9348.268295
823892.486267,5834873.730205,-22246.373032
751923.669861,5624939.886455,-32840.309311
927944.826111,5750790.08665,-13682.106186
836094.064392,6092844.511455,-22933.011307
1032370.685486,6218519.480205,-7837.421616
795074.279236,6027505.917705,-25119.738266
769260.974548,5813150.507549,-24505.56871
766126.310486,5311895.605205,-20180.645493
792116.583923,5988877.011455,-22343.093002
855351.064392,5600977.917705,-16894.794663
1033194.091736,6233136.855205,-8080.966538
998608.115173,6049950.667705,-7314.969467
806989.083923,5471941.792705,-16241.843002
778471.779236,5339090.823955,-18091.361069
877231.999939,5309563.542705,-16528.127182
900770.052673,5857958.761455,-16981.103745
874059.18695,5964368.136455,-15132.333725
749543.201111,5744733.329814,-28287.919174
927516.662048,5610962.43333,-15311.630112
906002.851501,6004890.55833,-12491.314194
942138.669861,5305403.230205,-17691.221909
789497.568298,5646476.769267,-25037.923813
907489.126892,5896102.855205,-15579.28685
769533.490173,5431769.198955,-20371.236557
907193.872986,6240947.948955,-16257.278549
964364.162048,5673054.206767,-14002.263413
727432.185486,5716751.499736,-32990.878647
860730.324157,6283445.605205,-25316.836411
905316.505798,5281481.042705,-19986.124008
868364.51654,5970283.792705,-15379.083725
844995.599548,5310420.823955,-16721.545151
773308.818298,5826856.698955,-24098.276413
725607.201111,5725046.320049,-32463.899155
904806.421814,5960701.636455,-13547.317124
826482.369079,5352553.042705,-14729.735092
1036138.826111,6211797.105205,-7396.532944
722261.201111,5734347.294658,-32000.247788
824337.021423,5340179.105205,-15365.039292
763429.177673,5351230.698955,-20154.947983
909871.765564,5754327.280498,-14027.995834
820041.658142,5249046.230205,-23518.089218
720799.497986,5740776.175517,-31548.453842
860872.14447,6153505.448955,-23129.728378
763816.966736,5664525.831767,-28806.325424
877012.21112,5781339.945049,-18753.233139
914903.943298,5869284.636455,-16000.991928
886509.699157,5979291.136455,-14178.404038
780225.349548,5324334.886455,-18384.034409
910718.953064,5619788.68333,-15732.744858
759807.521423,5715974.757549,-28302.006088
881710.350708,6228431.448955,-25068.297959
891674.621032,5390131.011455,-12332.343491
933461.775329,5788802.003642,-16092.353256
806408.951111,5273526.417705,-20887.645249
769843.232361,5560676.386455,-26247.879379
715429.622986,5762973.480083,-30053.014877
921425.947204,5761614.343913,-14297.641342
786729.951111,5323162.167705,-18023.127182
903482.021423,5850982.21458,-17031.776596
945855.337829,6289922.730205,-15371.256088
874335.852966,5913912.261455,-16528.697495
1001327.865173,6119774.042705,-7063.950913
908517.378845,5596043.08958,-15729.767807
896857.299743,6250641.980205,-18163.284409
810823.466736,5891335.292705,-20935.928452
885334.949646,5447377.198955,-12611.619858
880552.287353,5872512.948955,-17707.149155
942445.599548,5665897.30833,-14744.034897
971895.419861,6222181.636455,-10769.257553
712720.669861,5785603.470439,-28878.811264
841884.162048,5520207.823955,-15630.55394
770647.037048,5346291.886455,-18988.382553
847283.372986,5286122.980205,-18993.882553
951000.357361,6178862.480205,-11399.156967
873397.091736,6292859.105205,-20943.437973
900127.17572,6041442.917705,-13244.306381
1041333.982361,6225883.167705,-7323.404038
722228.013611,5801310.116924,-27961.800522
854623.009704,6155897.198955,-25625.869614
860502.080017,5675783.691142,-17207.562729
790199.880798,5884748.331767,-22634.346726
